Time,friction_velocity:surface:m_s-1,kinematic_sensible_heat_flux:surface:K_m_s-1,kinematic_latent_heat_flux:surface:g_kg-1_m_s-1
2023/2/13 16:00,0.8654665666860095,-0.125788217,0.11769890131653517
2023/2/13 16:30,0.8648955471904058,-0.203274128,0.11754364125588233
2023/2/13 17:00,0.8652855947515964,-0.01564565,0.11764968400023826
2023/2/13 17:30,0.864559239390832,-0.130268891,0.08245661806366734
2023/2/13 18:00,0.8655673341866024,-0.047280763,0.06608370737967253
2023/2/13 18:30,0.8659365803175101,0.07699316855575587,0.06105644465878026
2023/2/13 19:00,0.8659707564511804,0.026950131818078274,0.06098474746908884
2023/2/13 19:30,0.8657211628072753,0.16015367571062522,-0.068926348
2023/2/13 20:00,0.26190723203514765,0.019475176057881512,-0.024417902
2023/2/13 20:30,0.32082941897592493,-0.025821632,-0.067200759
2023/2/13 21:00,0.2950282260589158,0.037266795103508235,-0.069163603
2023/2/13 21:30,0.28722931319387424,-0.012761784,0.003826593110351762
2023/2/13 22:00,0.2116150344537936,-0.053723932,0.0211224203741806
2023/2/13 22:30,0.20294076997712807,0.008330665275807485,-0.069152075
2023/2/13 23:00,0.15581008921762973,-0.006033021,-0.020874511
2023/2/13 23:30,0.30243077737991814,0.0001396921960663283,0.09545318009090696
2023/2/14 0:00,0.3493549718669449,0.09898510697080345,-0.069237823
2023/2/14 0:30,0.18619618138047297,0.05814389017344203,0.03175118292653157
2023/2/14 1:00,0.21144446791301452,-0.010297204,-0.017274902
2023/2/14 1:30,0.26013683505616686,0.014126933158578202,0.003106568103904803
2023/2/14 2:00,0.3364471677726659,0.12246761957559242,0.01872541286096225
2023/2/14 2:30,0.16599641436448273,0.003696378896724274,0.005884924488186312
2023/2/14 3:00,0.40755979372743906,0.07712907816342326,-0.000728391
2023/2/14 3:30,0.6735540760432095,0.16292384166119037,-0.015756449
2023/2/14 4:00,0.6288276364569774,0.01444427844036714,-0.036871167
2023/2/14 4:30,0.5411123683047462,0.0573983825745799,0.043959546723776555
2023/2/14 5:00,0.7062598464798591,-0.147856798,0.117211929865665
2023/2/14 5:30,0.5186055750771165,0.07670342549327966,-0.058572131
2023/2/14 6:00,0.6555933613893721,0.15103324537270482,-0.038973195
2023/2/14 6:30,0.7135946057049996,0.05732080941609972,-0.020461586
2023/2/14 7:00,0.6112142693452123,-0.01948505,-0.010868292
2023/2/14 7:30,0.6753426539965979,0.11137899879099619,-0.068709654
2023/2/14 8:00,0.6978011249316806,0.10198413717479365,-0.024459689
2023/2/14 8:30,0.6460900027601933,0.06807074019645437,0.01411425573774445
2023/2/14 9:00,0.5699824850961358,0.0587893556318302,-0.02463741
2023/2/14 9:30,0.6434105153163554,0.05404237423049667,-0.008673694
2023/2/14 10:00,0.6786302375104457,0.06148081529973269,-0.00991708
2023/2/14 10:30,0.6729188882596633,0.1711059509740041,0.08227817476347049
2023/2/14 11:00,0.6461582737463747,0.13410140811263752,-0.068648173
2023/2/14 11:30,0.6810715399628411,0.18134692172116285,-0.008890025
2023/2/14 12:00,0.8635730012972205,0.2501521802141699,-0.068584711
2023/2/14 12:30,0.6452832534021383,-0.053889622,0.0798797574840827
2023/2/14 13:00,0.6134002506813965,-0.008624877,0.04811166793065167
2023/2/14 13:30,0.8516421937258344,0.154269492407968,0.04912290148048348
2023/2/14 14:00,0.7416123249379127,0.016409664411654354,0.11658247035623388
2023/2/14 14:30,0.5510454844275978,-0.062128255,0.11645781640904855
2023/2/14 15:00,0.5725319589201944,0.024996248548865264,0.11646294710015993
2023/2/14 15:30,0.4040956890290382,0.05124223553316257,-0.068170454
2023/2/14 16:00,0.5595658197133643,-0.026040872,-0.003782022
2023/2/14 16:30,0.4880183336297845,0.17639670008638364,0.035455556029597955
2023/2/14 17:00,0.24985564620157438,0.0011968033662375934,-0.026930102
2023/2/14 17:30,0.1963767651663538,-0.008520847,0.002591358258522786
2023/2/14 18:00,0.260291576934737,0.01919807844779113,-0.068315125
2023/2/14 18:30,0.36128125658654797,0.01732227381193405,0.008413592878016378
2023/2/14 19:00,0.4577462223729321,0.013711825289077087,-0.068098566
2023/2/14 19:30,0.46931747249886274,0.004286159767893871,-0.002122593
2023/2/14 20:00,0.4644038613064983,0.14493459738111933,0.09552100363395676
2023/2/14 20:30,0.6466847381691928,0.11334863672203342,0.057299791115365026
2023/2/14 21:00,0.8587385991244122,0.24735924614786298,0.02344082733826857
2023/2/14 21:30,0.7366676634576902,-0.06400941,0.04666549500150118
2023/2/14 22:00,0.6742067284296444,0.090066227596879,0.08384042639980752
2023/2/14 22:30,0.8360533643634244,0.10768578847781819,0.11556022317802911
2023/2/14 23:00,0.8575861722758482,0.24669577961850409,0.11556527508308437
2023/2/14 23:30,0.8578796101308048,0.24686463090706237,0.11564437390528773
2023/2/15 0:00,0.8580328957903267,0.15744444342280808,0.028240517065278463
2023/2/15 0:30,0.6067441011102955,-0.098382283,-0.067701251
2023/2/15 1:00,0.7253531036459197,0.04859487388900731,-0.00656959
2023/2/15 1:30,0.5837265402127013,0.08091413690504015,0.07235913572034483
2023/2/15 2:00,0.35921332859346206,-0.14461357,0.0088867328353612
2023/2/15 2:30,0.4042403449729787,0.14214752245608414,0.032165518811774964
2023/2/15 3:00,0.3548574921713188,0.11313151044154297,0.03139281453056999
2023/2/15 3:30,0.49074290498006234,0.04517015312442376,0.01589140452281816
2023/2/15 4:00,0.34851798759545005,0.03809550419403719,0.020443698221291745
2023/2/15 4:30,0.12307205503456496,0.07479290906162912,0.03058825987695251
2023/2/15 5:00,0.5558240245926949,0.03318645816863832,-0.04450034
2023/2/15 5:30,0.39018523382159626,0.006171229937034398,0.011810609179859346
2023/2/15 6:00,0.8585245895226465,0.16301689063949934,0.004132965182666986
2023/2/15 6:30,0.6733177168289015,-0.052878761,0.11577067160057823
2023/2/15 7:00,0.51782983883888,0.019343129732455347,0.11558148626077808
2023/2/15 7:30,0.5433368084478789,0.2463805055604043,-0.067550624
2023/2/15 8:00,0.5186019970819146,0.11367104619066244,-0.067448536
2023/2/15 8:30,0.45641108707566613,0.00285744688085081,0.11519565605878966
2023/2/15 9:00,0.6333689592455962,-0.164962907,0.008475412782368966
2023/2/15 9:30,0.8552215715124759,-0.023227091,-0.067264589
2023/2/15 10:00,0.8551464437463158,-0.080033689,-0.018847849
2023/2/15 10:30,0.8551057900680453,-0.183818119,-0.067246378
2023/2/15 11:00,0.6176976284016383,-0.021413929,0.11506153113495622
2023/2/15 11:30,0.79217424980315,0.05920784327710919,-0.067361844
2023/2/15 12:00,0.6557758257027084,0.24569909137918924,0.029922191409064124
2023/2/15 12:30,0.6902886412792307,-0.113812334,-0.067393264
2023/2/15 13:00,0.5014197081027122,0.08194843239800349,-0.00019687
2023/2/15 13:30,0.8562509540089647,-0.161555788,0.0008737789673205146
2023/2/15 14:00,0.7767838770351045,-0.199523566,0.11537487155364375
2023/2/15 14:30,0.1904742016869502,-0.059192822,-0.052841785
2023/2/15 15:00,0.1592311095237317,0.2306444657410727,-0.037851095
2023/2/15 15:30,0.21862505819848585,0.05868466850607729,-0.067571029
2023/2/15 16:00,0.3953659142771425,0.09644742769507121,-0.067521021
2023/2/15 16:30,0.6572726950462495,-0.199540258,0.11538452372076474
2023/2/15 17:00,0.3614610505910077,0.2109510847580253,-0.009608144
2023/2/15 17:30,0.21541180929010878,-0.076726123,0.0999249391786879
2023/2/15 18:00,0.5899221235359479,0.05717299859473244,-0.051870535
2023/2/15 18:30,0.417054398452541,-0.045032995,0.11556853800652395
2023/2/15 19:00,0.48651888435285073,0.09232736135950108,0.06795413171803416
2023/2/15 19:30,0.396727731530076,0.06241872583252376,-0.067716746
2023/2/15 20:00,0.3767126953001199,0.22277073437000755,0.03314042657755764
2023/2/15 20:30,0.573380043720532,0.03457960117762976,0.046055407066420896
2023/2/15 21:00,0.709905028823809,0.007858705923663051,-0.067858131
2023/2/15 21:30,0.813073631617753,0.17312092705024387,0.00035993978646050033
2023/2/15 22:00,0.6113402174338195,-0.075196603,0.043574849370770406
2023/2/15 22:30,0.5926904162755028,-0.073946502,0.11607599763227609
2023/2/15 23:00,0.634582229736465,0.15877041563043384,0.010778052658849326
2023/2/15 23:30,0.5562019156388005,-0.004446462,0.030197837676441935
2023/2/16 0:00,0.6011650859318335,0.2479148292946016,-0.067971292
2023/2/16 0:30,0.6809161363509014,0.08710784996848438,0.07054549077703826
2023/2/16 1:00,0.8593053601304371,0.20493100422526547,-0.055040637
2023/2/16 1:30,0.7290972713460805,0.0428248242575413,0.011061211219966081
2023/2/16 2:00,0.6555160960148205,-0.0129358,-0.003103402
2023/2/16 2:30,0.7721056236231718,0.012843868211924086,-0.005826162
2023/2/16 3:00,0.6563751708253817,0.22189592584102782,0.09249821754609998
2023/2/16 3:30,0.5155755415707673,0.08925993383202564,-0.054306896
2023/2/16 4:00,0.5758116517908661,-0.012382186,-0.021579012
2023/2/16 4:30,0.6558632665307099,0.07814905827497727,0.11577764340839494
2023/2/16 5:00,0.6548618477017543,0.03352018469368779,-0.067725824
2023/2/16 5:30,0.4624216839166653,0.030409390479067357,-0.039787686
2023/2/16 6:00,0.4845486807143718,-0.09893553,0.11562235017898503
2023/2/16 6:30,0.5705742490499705,0.12748103578886721,-0.067637063
2023/2/16 7:00,0.48184752429516914,0.08498272792174663,-0.067632443
2023/2/16 7:30,0.7425862157492076,-0.107941543,0.08050922081340578
2023/2/16 8:00,0.8196396012434379,0.07175838550490601,-0.04465302
2023/2/16 8:30,0.5336660594264122,0.0060002136848460895,-0.016695662
2023/2/16 9:00,0.4671556728159075,-0.009889167,0.010978051633921255
2023/2/16 9:30,0.36876619556410384,-0.199522296,0.11537413721573213
2023/2/16 10:00,0.5651554246735212,-0.187459898,-0.0022638
2023/2/16 10:30,0.5381263781803335,-0.015451046,-0.067356162
2023/2/16 11:00,0.5631737045783829,-0.022323225,-0.004824148
2023/2/16 11:30,0.6638336336926599,0.2458681428165133,-0.067410148
2023/2/16 12:00,0.35846380563110014,0.02855333453078863,0.06196208845279813
2023/2/16 12:30,0.7996961353918663,0.05960774942782123,0.11525781035101447
2023/2/16 13:00,0.49854394675387154,0.17937159806670405,0.10000051781901381
2023/2/16 13:30,0.394617943529221,0.13196824338762012,0.0706527135293857
2023/2/16 14:00,0.5956584645676624,-0.002682305,0.07790069353078677
2023/2/16 14:30,0.2081465756659839,0.07345645313728388,0.06549723624101816
2023/2/16 15:00,0.18100360847365585,0.19085924327639545,0.10464319247109077
2023/2/16 15:30,0.3290237464741049,0.14325884172580167,0.08845569121795607
2023/2/16 16:00,0.3036385219572829,0.13608631917003142,0.07850155715957491
2023/2/16 16:30,0.3092017440444535,0.1275912673875282,0.08641731513544539
2023/2/16 17:00,0.3808976365144964,0.13478667890521642,0.10133709775019875
2023/2/16 17:30,0.33658490867149077,0.07942367732477061,0.07038083132346787
2023/2/16 18:00,0.42314632006884856,0.061096655923856054,0.0559575616984436
2023/2/16 18:30,0.3819029297160124,0.06672528947306991,0.05615840205034081
2023/2/16 19:00,0.3494518885002834,0.01872678328763113,0.03493282825520858
2023/2/16 19:30,0.2868800388652212,-0.006879384,0.01341134799924406
2023/2/16 20:00,0.35051650001208345,-0.017177509,0.015257473611014065
2023/2/16 20:30,0.40241762261431246,-0.0324119,0.01203997481485472
2023/2/16 21:00,0.537476111673335,-0.043821957,0.014502683959028774
2023/2/16 21:30,0.5494095326234936,-0.05910321,0.005652334561903938
2023/2/16 22:00,0.494581123089265,-0.05427924,0.008138104638166867
2023/2/16 22:30,0.45533593252257715,-0.058099426,0.03412837587130624
2023/2/16 23:00,0.41778141187418166,-0.063461585,0.008007779501852112
2023/2/16 23:30,0.3333360924277548,-0.046137827,0.004573334583433097
2023/2/17 0:00,0.37538008564824993,-0.063337339,0.007818535859909964
2023/2/17 0:30,0.3726275539054211,-0.054651434,0.009127169498266623
2023/2/17 1:00,0.3709730904909655,-0.052623927,0.009493704443053178
2023/2/17 1:30,0.3726596658765383,-0.054972532,0.007965659647561699
2023/2/17 2:00,0.5181652304598425,-0.062342729,0.006674842555323116
2023/2/17 2:30,0.4047420280641292,-0.042905354,-0.003530387
2023/2/17 3:00,0.30752268457671406,-0.024299237,-0.057887433
2023/2/17 3:30,0.17648005219654103,-0.037472745,-0.067591017
2023/2/17 4:00,0.11132323097967689,-0.018974078,-0.024285856
2023/2/17 4:30,0.2934173922792684,-0.023912194,0.09384830397400536
2023/2/17 5:00,0.4168057203965349,-0.02884952,0.004409172542090167
2023/2/17 5:30,0.4393147323020198,-0.026088822,0.0027017248004877134
2023/2/17 6:00,0.28171084726620826,-0.01278302,0.0054933028765145235
2023/2/17 6:30,0.28470824405575795,-0.000733792,0.029624727506930463
2023/2/17 7:00,0.41658598323015916,-0.033835038,0.06790004375643044
2023/2/17 7:30,0.3684347315303529,-0.030345894,0.051236933580745984
2023/2/17 8:00,0.3642897671864283,-0.016355546,-0.067486905
2023/2/17 8:30,0.10998575965879027,0.016913501460080044,-0.067404091
2023/2/17 9:00,0.409041951699741,-0.020161527,-0.06739357
2023/2/17 9:30,0.3363814598771317,0.017871052487918423,0.003235181845953652
2023/2/17 10:00,0.4641867851468974,0.1425538991880778,0.07821513711272646
2023/2/17 10:30,0.3475685549846301,0.165603026417007,0.05230836677978186
2023/2/17 11:00,0.5384385621765363,0.1040289058291517,0.07935613978089807
2023/2/17 11:30,0.564435037578544,0.06651859691923638,0.03970809406583362
2023/2/17 12:00,0.6432679455189185,0.2481430812930342,0.08996614767299195
2023/2/17 12:30,0.6765081471723464,0.24827067648522258,0.09379964207170716
2023/2/17 13:00,0.5087304720664316,0.16273903908855192,0.04743215066998887
2023/2/17 13:30,0.41302180440069614,0.19758895043703814,0.06686034702516652
2023/2/17 14:00,0.46735648862754764,0.006468999036611025,0.0010236201390059585
2023/2/17 14:30,0.30509337618447224,-0.010225776,0.07260989113689614
2023/2/17 15:00,0.35080909364481105,-0.008411191,0.09909869639971189
2023/2/17 15:30,0.4440194823182106,0.006984643676860034,-0.012538579
2023/2/17 16:00,0.6071832547925977,-0.004074312,-0.001666206
2023/2/17 16:30,0.6107866037067958,0.018153455913369428,-0.036729014
2023/2/17 17:00,0.4902453773619745,-0.200984451,0.11621963104505133
2023/2/17 17:30,0.599091402627212,-0.145413554,-0.068017547
2023/2/17 18:00,0.5902286446272178,0.013041512135112891,-0.048278199
2023/2/17 18:30,0.6111525853627544,-0.04495272,-0.068036553
2023/2/17 19:00,0.7020036412344611,-0.050607024,-0.068040542
2023/2/17 19:30,0.5056063634731613,-0.172005787,0.11636703524412723
2023/2/17 20:00,0.44567613292199887,-0.069554762,0.11637386560449339
2023/2/17 20:30,0.4631726009784522,-0.053854523,0.11637450599188788
2023/2/17 21:00,0.2999531890188972,0.08580525658370083,0.03598172589065699
2023/2/17 21:30,0.25804235837521766,0.02916201922837752,0.03141338489398806
2023/2/17 22:00,0.327446979005002,0.03300089300050527,0.034313846644369594
2023/2/17 22:30,0.3980255078284129,0.09624345951071711,0.05112052402629026
2023/2/17 23:00,0.49042145704291606,0.10318527106750522,0.07444476913987161
2023/2/17 23:30,0.25148032126089487,0.04269489122210782,0.037640303373859485
2023/2/18 0:00,0.31303702453014937,0.06253633607976489,0.04871780237996629
2023/2/18 0:30,0.35838797666550726,0.051670166748728076,0.03174593823904126
2023/2/18 1:00,0.5717674516140907,0.04836335451128078,0.029011416021712144
2023/2/18 1:30,0.316449524414223,0.043570343042525696,0.03351591454732346
2023/2/18 2:00,0.299175087032782,0.04368608835398389,0.03133449622245859
2023/2/18 2:30,0.5022333963489493,0.12103720629388408,0.05702440772304641
2023/2/18 3:00,0.31324703337501864,0.11824584533853608,0.047598075323253754
2023/2/18 3:30,0.2871405671886825,0.0889815212011778,0.03701473867975822
2023/2/18 4:00,0.28648548007235347,0.03012931921594817,0.019433389809424727
2023/2/18 4:30,0.39186387503440007,-0.01762073,0.032044755312654785
2023/2/18 5:00,0.3836848741921997,-0.035929103,0.0077892174261832755
2023/2/18 5:30,0.36811044655585573,-0.021336607,0.00014529750192874934
2023/2/18 6:00,0.428149718287039,-0.044226464,-0.022007726
2023/2/18 6:30,0.45749316734310436,-0.030315077,-0.000777785
2023/2/18 7:00,0.46672164814769107,-0.029865723,0.027215082646330654
2023/2/18 7:30,0.5713599143548275,-0.053714258,0.012198775971088302
2023/2/18 8:00,0.510378248104659,-0.04607895,-0.000356011
2023/2/18 8:30,0.514712664735292,-0.031081753,0.0038799526437466015
2023/2/18 9:00,0.6593198070646583,-0.045377127,0.00567410287596052
2023/2/18 9:30,0.7539761289014895,-0.049289403,0.007982762743798746
2023/2/18 10:00,0.5560904845909278,-0.023547951,0.004906808399619126
2023/2/18 10:30,0.7837045231533953,-0.071102321,0.023246890176067382
2023/2/18 11:00,0.5977135103212554,-0.029575165,0.01723248110795602
2023/2/18 11:30,0.5846894708446988,-0.028925439,0.014185984659766114
2023/2/18 12:00,0.37268712915842256,-0.017117426,0.011521371303337127
2023/2/18 12:30,0.3933387061890291,-0.018272376,0.0122420834344407
2023/2/18 13:00,0.4744435469351086,-0.016452456,0.009350835933507575
2023/2/18 13:30,0.5049314662560889,0.005191504544386699,0.0070158389263469635
2023/2/18 14:00,0.41358575560046384,-0.018516176,0.0052501492302728615
2023/2/18 14:30,0.36500183212184184,-0.017912015,0.0035292571967362974
2023/2/18 15:00,0.22876676433870938,0.002765899799356104,0.002424010332151134
2023/2/18 15:30,0.24643553362582488,0.0020733218242133928,-0.000372966
2023/2/18 16:00,0.36446155100435335,-0.025804502,0.009460257853701902
2023/2/18 16:30,0.31515135849015596,0.027821561746190465,-0.028376963
2023/2/18 17:00,0.45633164567074763,0.030358290058336106,0.034634302909297664
2023/2/18 17:30,0.371774395062518,0.056519720475782916,0.0029259954327740543
2023/2/18 18:00,0.37098535926158066,0.057272794285921455,0.0032882850503082157
2023/2/18 18:30,0.32676019084140273,0.1320795780529293,0.02322400312697604
2023/2/18 19:00,0.4690604015427633,0.2486791337545435,0.06476723788221386
2023/2/18 19:30,0.5912686921664545,0.24954790503083576,0.06550066864807308
2023/2/18 20:00,0.5467367770094586,0.2500644228343577,0.11714332469746735
2023/2/18 20:30,0.5803182753358281,0.250718538218659,0.11744974673857303
2023/2/18 21:00,0.566201973823307,0.25112182523124293,0.117638667581154
2023/2/18 21:30,0.591829500856153,0.2515399593303757,0.1178345435797731
2023/2/18 22:00,0.5465267174833035,0.25197777051652437,0.1180396373606232
2023/2/18 22:30,0.40762587290251195,0.25237454005736193,0.11822550507673246
2023/2/18 23:00,0.20006197803146894,0.25270582274249054,0.10883446977960012
2023/2/18 23:30,0.268636806179873,0.25336105033278156,0.11868763836303133
2023/2/19 0:00,0.29715045721351563,0.25337456379463175,0.11747745294797939
2023/2/19 0:30,0.31990740023318526,0.25464057099971055,0.11572549802440657
2023/2/19 1:00,0.43308799472633286,0.24600598932649037,0.11933370205944753
2023/2/19 1:30,0.38443528821577455,0.17488862852477152,0.08083408086641804
2023/2/19 2:00,0.37113397939932335,0.12643256453107837,0.07871117915603594
2023/2/19 2:30,0.37071852473951544,0.07621108864226679,0.05325032514909069
2023/2/19 3:00,0.2612898028284177,0.019760631475254975,0.03588357088091909
2023/2/19 3:30,0.3853321023726843,0.015760578119582237,0.005470236128714767
2023/2/19 4:00,0.30051697666086286,-0.007587942,0.010816775723734625
